-272.285 -272.298 -272.480 -272.480 -272.480
-272.169 -272.169 -272.346 -272.346 -272.346
-270.861 -270.862 -271.053 -271.053 -271.053
-270.416 -270.416 -270.615 -270.615 -270.615
-272.308 -272.309 -272.482 -272.482 -272.482
-272.301 -272.302 -272.483 -272.483 -272.483
-270.861 -270.863 -271.050 -271.050 -271.050
-270.782 -270.789 -270.979 -270.979 -270.979
-268.533 -268.714 -268.970 -268.970 -268.970
-173.622 -252.187 -274.429 -274.429 -274.429
-270.453 -270.545 -270.790 -270.792 -270.792
-268.151 -268.157 -270.876 -270.876 -270.876
-189.220 -271.423 -274.496 -274.496 -274.496
-251.152 -274.253 -274.429 -274.429 -274.429
-273.877 -274.220 -274.428 -274.429 -274.429
-270.152 -270.157 -270.357 -270.357 -270.357
-270.863 -270.862 -271.053 -271.053 -271.053
-270.416 -270.416 -270.612 -270.614 -270.614
-268.554 -272.309 -272.483 -272.483 -272.483
-272.374 -272.374 -272.540 -272.546 -272.546
-268.323 -270.864 -271.043 -271.043 -271.043
-270.887 -270.889 -271.152 -271.152 -271.152
-270.592 -270.646 -270.868 -270.868 -270.868
-271.082 -271.081 -271.324 -271.325 -271.325
-271.054 -271.077 -271.324 -271.326 -271.326
-271.032 -271.073 -271.324 -271.324 -271.324
-270.855 -270.855 -271.049 -271.049 -271.049
-270.852 -270.853 -271.053 -271.053 -271.053
-267.149 -274.320 -274.494 -274.496 -274.496
-271.082 -271.082 -271.327 -271.327 -271.327
-270.959 -270.959 -271.221 -271.221 -271.221
-270.833 -270.854 -271.053 -271.053 -271.053
-268.998 -270.714 -270.892 -270.892 -270.892
-274.251 -274.247 -274.423 -274.423 -274.423
-274.235 -274.244 -274.429 -274.429 -274.429
-270.862 -270.863 -271.050 -271.050 -271.050
-270.212 -270.214 -270.424 -270.424 -270.425
-269.594 -269.596 -269.845 -269.845 -269.845
-187.216 -320.186 -269.323 -269.323 -269.323
-270.169 -270.168 -270.464 -270.464 -270.464
-272.172 -272.283 -272.476 -272.476 -272.476
-268.640 -272.308 -272.484 -272.484 -272.484
-272.276 -272.308 -272.484 -272.484 -272.484
-268.912 -269.085 -270.979 -270.979 -270.979
-32.444 -390.820 -270.792 -270.792 -270.792
-266.876 -267.267 -267.621 -267.621 -267.621
-270.645 -274.250 -274.426 -274.426 -274.426
-270.665 -274.253 -274.429 -274.429 -274.429
-248.428 -323.753 -270.789 -270.789 -270.789
-274.320 -274.320 -274.489 -274.496 -274.496
-270.783 -270.850 -271.050 -271.051 -271.052
-267.189 -270.777 -270.954 -270.954 -270.954
-270.861 -270.864 -271.043 -271.043 -271.043
-270.819 -270.851 -271.050 -271.050 -271.050
-271.121 -271.145 -271.397 -271.397 -271.397
-269.781 -269.777 -270.012 -270.012 -270.012
-274.124 -274.222 -274.421 -274.421 -274.421
-272.097 -272.170 -272.347 -272.347 -272.347
-271.955 -272.170 -272.347 -272.347 -272.347
-270.059 -270.061 -274.422 -274.422 -274.422
-274.139 -274.247 -274.427 -274.427 -274.427
-189.220 -271.423 -274.496 -274.496 -274.496
-271.082 -271.082 -271.327 -271.327 -271.327
-270.959 -270.959 -271.221 -271.221 -271.221
-270.852 -270.853 -271.053 -271.053 -271.053
-268.998 -270.714 -270.892 -270.892 -270.892
