-1483.529 -1488.235 -1488.255 -1488.337
-1480.256 -1484.643 -1484.660 -1484.755
-1487.189 -1495.551 -1495.575 -1495.639
-1490.277 -1500.255 -1500.272 -1500.332
-1489.365 -1495.551 -1495.575 -1495.639
-1493.642 -1500.255 -1500.272 -1500.332
-1486.202 -1492.801 -1494.424 -1494.488
-1486.072 -1491.926 -1491.949 -1492.018
-1486.149 -1491.793 -1491.816 -1491.884
-1486.305 -1491.766 -1491.789 -1491.867
-1491.817 -1498.378 -1498.402 -1498.461
-1486.329 -1492.349 -1492.372 -1492.440
-1488.129 -1494.483 -1494.508 -1494.571
-1482.910 -1487.405 -1487.423 -1487.513
-1485.836 -1491.421 -1491.443 -1491.515
-1481.856 -1485.567 -1485.584 -1485.684
-1481.742 -1486.834 -1486.855 -1486.936
-1485.886 -1491.569 -1491.591 -1491.660
-1478.284 -1486.387 -1486.408 -1486.496
-1484.544 -1490.296 -1491.037 -1491.107
-1489.365 -1495.551 -1495.575 -1495.639
-1478.543 -1486.746 -1486.766 -1486.843
-1483.058 -1488.449 -1488.470 -1488.546
-1490.096 -1496.595 -1496.619 -1496.677
-1493.642 -1500.255 -1500.272 -1500.332
-1483.562 -1488.173 -1488.194 -1488.294
-1482.302 -1491.328 -1491.350 -1491.426
-1477.364 -1486.191 -1486.213 -1486.286
-1481.412 -1487.491 -1487.513 -1487.591
-1481.941 -1486.457 -1486.476 -1486.572
-1478.956 -1483.429 -1483.448 -1483.534
-1478.042 -1481.915 -1481.932 -1482.039
-1479.218 -1483.778 -1483.797 -1483.885
-1488.998 -1494.906 -1494.929 -1495.001
-1483.033 -1491.176 -1491.198 -1491.278
-1483.665 -1488.085 -1488.105 -1488.195
-1490.277 -1500.255 -1500.272 -1500.332
-1488.129 -1494.483 -1494.508 -1494.571
-1486.072 -1491.926 -1491.949 -1492.018
-1486.149 -1491.793 -1491.816 -1491.884
-1482.195 -1488.405 -1488.428 -1488.501
-1486.305 -1491.766 -1491.789 -1491.867
-1476.023 -1481.110 -1482.684 -1484.533
-1484.770 -1490.381 -1490.403 -1490.483
-1479.668 -1485.123 -1485.143 -1485.221
-1484.770 -1490.381 -1490.403 -1490.483
-1479.682 -1485.889 -1486.296 -1486.376
-1481.200 -1486.236 -1487.261 -1487.342
-1483.368 -1488.619 -1488.639 -1488.723
-1484.227 -1488.386 -1488.404 -1488.494
-1480.343 -1486.432 -1486.454 -1486.526
-1486.190 -1491.764 -1491.786 -1491.857
-1485.862 -1491.457 -1491.479 -1491.558
-1480.957 -1485.405 -1485.424 -1485.513
-1485.718 -1491.303 -1491.714 -1491.789
-1484.816 -1490.201 -1490.229 -1490.302
-1480.867 -1485.054 -1485.072 -1485.170
-1477.198 -1482.543 -1484.331 -1484.409
-1478.876 -1487.528 -1487.550 -1487.627
-1478.276 -1483.844 -1485.910 -1486.460
-1485.290 -1490.694 -1490.735 -1490.807
-1474.828 -1479.767 -1479.787 -1479.872
-1482.599 -1487.934 -1489.766 -1489.839
-1479.251 -1483.675 -1483.692 -1483.781
-1479.024 -1482.896 -1482.910 -1483.018
-1481.323 -1485.723 -1485.742 -1485.836
-1482.365 -1485.752 -1485.767 -1485.875
-1474.858 -1478.612 -1478.628 -1478.740
-1479.536 -1485.292 -1485.314 -1485.387
-1475.962 -1484.679 -1484.697 -1484.800
-1481.106 -1489.778 -1489.895 -1489.966
-1484.502 -1489.894 -1489.916 -1489.994
-1493.642 -1500.255 -1500.272 -1500.332
-1476.724 -1490.022 -1490.045 -1490.121
-1481.607 -1487.063 -1487.085 -1487.160
-1488.998 -1494.906 -1494.929 -1495.001
-1487.859 -1494.134 -1494.159 -1494.220
-1481.605 -1487.185 -1487.208 -1487.284
-1484.683 -1490.028 -1490.049 -1490.126
-1486.072 -1491.926 -1491.949 -1492.018
-1486.149 -1491.793 -1491.816 -1491.884
-1481.296 -1484.930 -1484.947 -1485.045
-1486.305 -1491.766 -1491.789 -1491.867
-1482.804 -1488.258 -1488.279 -1488.360
-1481.427 -1486.659 -1487.807 -1487.884
-1487.242 -1492.788 -1492.811 -1492.891
-1482.132 -1487.756 -1487.778 -1487.853
-1491.817 -1498.378 -1498.402 -1498.461
-1482.319 -1488.644 -1488.666 -1488.741
-1485.466 -1491.083 -1491.106 -1491.181
-1483.134 -1488.700 -1488.722 -1488.795
-1482.378 -1487.343 -1487.363 -1487.446
-1483.499 -1489.790 -1489.811 -1489.895
-1483.400 -1488.737 -1488.758 -1488.832
-1483.365 -1491.856 -1491.879 -1491.949
-1482.948 -1487.066 -1487.084 -1487.182
-1479.301 -1484.092 -1485.291 -1485.374
-1480.127 -1484.575 -1487.645 -1487.728
-1484.148 -1490.426 -1490.449 -1490.518
-1480.674 -1484.784 -1484.802 -1484.905
-1481.907 -1486.512 -1486.532 -1486.621
-1481.443 -1485.541 -1485.558 -1485.660
-1479.129 -1483.477 -1483.496 -1483.596
-1480.009 -1484.016 -1484.034 -1484.139
-1479.951 -1484.124 -1484.140 -1484.232
-1487.442 -1493.491 -1493.515 -1493.588
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1481.466 -1486.754 -1486.774 -1486.850
-1486.072 -1491.926 -1491.949 -1492.018
-1486.149 -1491.793 -1491.816 -1491.884
-1486.305 -1491.766 -1491.789 -1491.867
-1480.522 -1488.620 -1488.642 -1488.719
-1493.642 -1500.255 -1500.272 -1500.332
-1480.373 -1485.877 -1485.898 -1485.974
-1484.816 -1490.209 -1490.229 -1490.302
-1488.221 -1494.679 -1494.703 -1494.763
-1481.683 -1488.581 -1488.602 -1488.680
-1484.808 -1489.956 -1489.977 -1490.057
-1487.934 -1492.601 -1492.620 -1492.715
-1478.707 -1485.850 -1486.461 -1486.541
-1490.110 -1496.610 -1496.635 -1496.693
-1484.539 -1490.153 -1490.177 -1490.250
-1481.727 -1486.645 -1486.664 -1486.747
-1489.541 -1495.766 -1495.789 -1495.853
-1493.642 -1500.255 -1500.272 -1500.332
-1484.860 -1488.783 -1488.801 -1488.907
-1483.201 -1487.794 -1487.814 -1487.905
-1479.282 -1484.424 -1487.558 -1487.634
-1489.501 -1495.816 -1495.841 -1495.903
-1484.575 -1490.153 -1490.175 -1490.252
-1480.209 -1486.231 -1486.251 -1486.330
-1476.566 -1483.302 -1483.320 -1483.397
-1481.923 -1487.397 -1487.419 -1487.489
-1486.385 -1491.109 -1491.128 -1491.221
-1481.476 -1486.241 -1486.260 -1486.346
-1482.822 -1487.688 -1487.708 -1487.789
-1477.901 -1500.255 -1500.272 -1500.332
-1487.442 -1493.491 -1493.515 -1493.588
-1482.465 -1488.174 -1488.197 -1488.273
-1485.157 -1495.484 -1495.508 -1495.575
-1473.696 -1482.796 -1483.352 -1483.425
-1493.642 -1500.255 -1500.272 -1500.332
-1481.073 -1485.617 -1485.634 -1485.728
-1488.998 -1494.906 -1494.929 -1495.001
-1484.531 -1494.055 -1494.079 -1494.141
-1487.242 -1492.788 -1492.811 -1492.891
-1487.934 -1492.601 -1492.620 -1492.715
-1483.365 -1491.856 -1491.879 -1491.949
-1491.069 -1497.431 -1497.454 -1497.516
-1488.998 -1494.906 -1494.929 -1495.001
-1490.091 -1496.588 -1496.613 -1496.671
-1489.501 -1495.816 -1495.841 -1495.903
-1486.438 -1492.210 -1492.233 -1492.303
-1478.910 -1484.564 -1484.585 -1484.663
-1486.995 -1492.736 -1492.759 -1492.827
-1485.713 -1491.571 -1491.595 -1491.665
-1487.023 -1493.042 -1493.065 -1493.129
-1482.307 -1487.744 -1489.466 -1489.549
-1485.092 -1490.586 -1490.607 -1490.678
-1491.069 -1497.431 -1497.454 -1497.516
-1481.296 -1485.927 -1485.946 -1486.031
-1486.883 -1493.166 -1493.190 -1493.255
-1486.959 -1492.879 -1492.902 -1492.968
-1491.817 -1498.378 -1498.402 -1498.461
-1483.664 -1488.098 -1488.115 -1488.203
-1483.891 -1489.563 -1489.586 -1489.658
-1483.079 -1488.362 -1488.383 -1488.457
-1481.890 -1489.513 -1489.535 -1489.607
-1484.046 -1490.095 -1490.117 -1490.187
-1486.963 -1493.003 -1493.026 -1493.091
-1477.436 -1483.775 -1483.792 -1483.892
-1480.251 -1485.854 -1485.873 -1485.954
-1478.711 -1482.484 -1482.498 -1482.600
-1477.456 -1481.645 -1481.661 -1481.761
-1483.779 -1488.222 -1488.241 -1488.337
-1491.784 -1498.378 -1498.402 -1498.461
-1486.465 -1492.821 -1492.863 -1492.925
-1483.214 -1497.283 -1497.454 -1497.516
-1489.679 -1495.842 -1495.866 -1495.930
-1481.937 -1490.901 -1490.933 -1491.425
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1486.995 -1492.736 -1492.759 -1492.827
-1484.860 -1488.783 -1488.801 -1488.907
-1482.970 -1488.227 -1488.249 -1488.330
-1491.817 -1498.378 -1498.402 -1498.461
-1486.108 -1491.856 -1491.879 -1491.949
-1489.501 -1495.817 -1495.841 -1495.903
-1491.069 -1497.431 -1497.454 -1497.516
-1491.069 -1497.431 -1497.454 -1497.516
-1486.774 -1492.654 -1492.677 -1492.744
-1486.603 -1492.453 -1492.475 -1492.542
-1486.980 -1493.056 -1493.080 -1493.145
-1483.139 -1489.425 -1489.447 -1489.515
-1491.817 -1498.378 -1498.402 -1498.461
-1486.705 -1492.572 -1492.595 -1492.661
-1491.069 -1497.431 -1497.454 -1497.516
-1491.817 -1498.378 -1498.402 -1498.461
-1482.121 -1486.668 -1486.687 -1486.777
-1481.118 -1484.922 -1484.939 -1485.042
-1481.605 -1486.088 -1486.108 -1486.195
-1480.412 -1486.450 -1486.471 -1486.552
-1478.147 -1485.910 -1485.932 -1486.011
-1485.269 -1490.940 -1491.575 -1491.642
-1480.873 -1485.493 -1485.510 -1485.593
-1477.675 -1481.243 -1481.259 -1481.359
-1477.807 -1481.832 -1481.846 -1481.940
-1481.708 -1486.076 -1486.094 -1486.197
-1483.311 -1487.602 -1487.620 -1487.720
-1480.431 -1484.364 -1484.380 -1484.476
-1482.840 -1488.884 -1488.907 -1488.974
-1482.285 -1487.669 -1487.689 -1487.766
-1476.325 -1488.407 -1490.351 -1490.569
-1481.642 -1486.883 -1486.904 -1486.987
-1484.666 -1490.656 -1490.679 -1490.745
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1486.108 -1491.856 -1491.879 -1491.949
-1488.561 -1494.766 -1494.791 -1494.862
-1487.637 -1494.055 -1494.079 -1494.141
-1487.023 -1493.042 -1493.065 -1493.129
-1473.198 -1477.412 -1477.426 -1477.509
-1484.860 -1488.783 -1488.801 -1488.907
-1487.023 -1493.042 -1493.065 -1493.129
-1489.939 -1496.462 -1496.486 -1496.545
-1485.743 -1491.372 -1491.394 -1491.468
-1481.843 -1486.875 -1486.894 -1486.974
-1484.596 -1490.885 -1490.908 -1490.977
-1485.826 -1491.589 -1491.612 -1491.679
-1480.646 -1487.507 -1487.529 -1487.611
-1477.210 -1483.627 -1488.061 -1488.144
-1476.675 -1480.880 -1480.898 -1480.996
-1480.108 -1485.733 -1485.752 -1485.843
-1481.337 -1488.597 -1488.618 -1488.690
-1478.942 -1484.214 -1484.235 -1484.309
-1479.803 -1485.027 -1485.704 -1485.781
-1479.876 -1486.095 -1486.115 -1486.203
-1476.293 -1481.590 -1481.607 -1481.696
-1480.560 -1485.560 -1485.581 -1485.663
-1480.817 -1490.224 -1490.745 -1490.810
-1479.682 -1488.270 -1488.292 -1488.367
-1481.875 -1487.322 -1487.343 -1487.421
-1478.841 -1483.900 -1488.279 -1488.359
-1485.322 -1490.890 -1490.913 -1490.984
-1485.157 -1495.484 -1495.508 -1495.575
-1483.937 -1489.653 -1489.676 -1489.745
-1484.509 -1490.603 -1490.627 -1490.695
-1483.385 -1488.800 -1488.823 -1488.903
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1488.998 -1494.906 -1494.929 -1495.001
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1486.108 -1491.856 -1491.879 -1491.949
-1484.860 -1488.783 -1488.801 -1488.907
-1488.998 -1494.898 -1494.929 -1495.001
-1488.998 -1494.906 -1494.929 -1495.001
-1486.980 -1493.056 -1493.080 -1493.145
-1486.980 -1493.056 -1493.080 -1493.145
-1479.389 -1486.650 -1487.610 -1487.691
-1481.504 -1485.619 -1485.637 -1485.735
-1484.860 -1488.783 -1488.801 -1488.907
-1481.606 -1486.661 -1486.680 -1486.759
-1483.962 -1489.569 -1489.590 -1489.659
-1489.939 -1496.462 -1496.486 -1496.545
-1483.453 -1487.467 -1487.485 -1487.583
-1485.476 -1491.455 -1491.479 -1491.548
-1486.493 -1492.257 -1492.279 -1492.349
-1478.537 -1483.859 -1484.418 -1485.461
-1479.324 -1484.142 -1484.944 -1485.026
-1484.991 -1493.146 -1493.169 -1493.235
-1481.035 -1489.808 -1489.830 -1489.901
-1485.912 -1491.598 -1491.621 -1491.694
-1478.105 -1484.937 -1484.961 -1485.042
-1477.487 -1486.784 -1486.806 -1486.883
-1478.879 -1482.756 -1482.772 -1482.876
-1480.871 -1484.627 -1484.644 -1484.752
-1479.889 -1486.531 -1486.552 -1486.622
-1483.306 -1489.156 -1489.180 -1489.250
-1482.140 -1487.617 -1487.651 -1487.725
-1476.724 -1492.357 -1492.382 -1492.454
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1479.539 -1486.068 -1486.090 -1486.168
-1480.877 -1486.556 -1486.579 -1486.654
-1479.082 -1494.279 -1494.304 -1494.373
-1493.642 -1500.255 -1500.272 -1500.332
-1486.108 -1491.856 -1491.879 -1491.949
-1484.860 -1488.783 -1488.801 -1488.907
-1484.538 -1490.009 -1490.030 -1490.104
-1482.025 -1487.274 -1487.295 -1487.379
-1485.826 -1494.249 -1494.272 -1494.338
-1477.986 -1483.769 -1483.790 -1483.867
-1491.817 -1498.378 -1498.402 -1498.461
-1480.988 -1486.436 -1486.457 -1486.534
-1484.217 -1489.873 -1489.895 -1489.969
-1485.162 -1492.973 -1492.996 -1493.060
-1485.055 -1490.628 -1490.651 -1490.730
-1485.456 -1491.139 -1491.162 -1491.234
-1482.519 -1486.368 -1486.386 -1486.489
-1485.064 -1490.720 -1490.742 -1490.815
-1481.813 -1487.099 -1487.120 -1487.194
-1482.682 -1487.619 -1487.639 -1487.725
-1477.651 -1481.856 -1481.872 -1481.971
-1482.619 -1487.479 -1487.500 -1487.585
-1478.334 -1484.097 -1484.117 -1484.197
-1478.974 -1485.980 -1486.000 -1486.082
-1480.639 -1485.511 -1485.737 -1485.840
-1482.627 -1490.083 -1490.106 -1490.178
-1481.815 -1486.921 -1486.943 -1487.021
-1479.814 -1484.580 -1486.197 -1486.280
-1485.700 -1491.615 -1491.640 -1491.713
-1482.343 -1487.858 -1487.880 -1487.956
-1482.081 -1491.146 -1491.169 -1491.236
-1484.363 -1490.062 -1490.084 -1490.160
-1486.939 -1493.106 -1493.130 -1493.195
-1485.791 -1492.019 -1492.043 -1492.106
-1493.642 -1500.255 -1500.272 -1500.332
-1484.351 -1492.237 -1492.260 -1492.327
-1486.812 -1492.554 -1492.577 -1492.647
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1486.493 -1492.257 -1492.279 -1492.349
-1484.860 -1488.783 -1488.801 -1488.907
-1479.242 -1484.452 -1484.473 -1484.555
-1488.062 -1494.249 -1494.272 -1494.338
-1488.062 -1494.249 -1494.272 -1494.338
-1491.817 -1498.378 -1498.402 -1498.461
-1482.285 -1487.764 -1487.785 -1487.861
-1485.626 -1491.058 -1491.080 -1491.160
-1485.240 -1490.815 -1490.838 -1490.913
-1493.642 -1500.255 -1500.272 -1500.332
-1405.035 -1478.670 -1484.947 -1485.035
-1479.433 -1486.760 -1486.782 -1486.859
-1485.383 -1495.842 -1495.866 -1495.930
-1482.862 -1488.214 -1488.236 -1488.311
-1487.111 -1493.190 -1493.213 -1493.278
-1484.488 -1492.311 -1492.334 -1492.402
-1480.004 -1485.417 -1487.676 -1487.760
-1487.227 -1493.206 -1493.228 -1493.293
-1483.413 -1488.614 -1488.635 -1488.714
-1482.525 -1487.888 -1487.908 -1487.983
-1482.426 -1486.727 -1486.745 -1486.840
-1480.670 -1485.472 -1485.491 -1485.575
-1484.060 -1488.536 -1488.555 -1488.642
-1485.125 -1492.426 -1492.451 -1492.519
-1482.305 -1487.841 -1487.864 -1487.936
-1484.635 -1490.788 -1490.811 -1490.880
-1480.495 -1486.138 -1486.161 -1486.228
-1482.574 -1487.879 -1487.900 -1487.978
-1483.126 -1489.139 -1489.163 -1489.233
-1484.781 -1490.931 -1490.955 -1491.023
-1493.642 -1500.255 -1500.272 -1500.332
-1481.015 -1485.850 -1485.869 -1485.951
-1487.242 -1492.788 -1492.811 -1492.891
-1488.998 -1494.906 -1494.929 -1495.001
-1493.642 -1500.255 -1500.272 -1500.332
-1487.242 -1492.788 -1492.811 -1492.891
-1486.493 -1492.257 -1492.279 -1492.349
-1493.642 -1500.255 -1500.272 -1500.332
-1484.860 -1488.783 -1488.801 -1488.907
-1481.758 -1486.626 -1486.645 -1486.733
-1484.086 -1489.914 -1489.937 -1490.008
-1493.642 -1500.255 -1500.272 -1500.332
-1484.681 -1490.584 -1490.606 -1490.684
-1493.642 -1500.255 -1500.272 -1500.332
-1481.660 -1486.985 -1487.006 -1487.081
-1483.319 -1488.715 -1488.737 -1488.817
-1493.642 -1500.255 -1500.272 -1500.332
-1485.614 -1491.625 -1491.648 -1491.715
-1484.358 -1490.196 -1490.218 -1490.291
-1485.568 -1493.451 -1493.475 -1493.538
-1487.770 -1493.539 -1493.562 -1493.629
-1485.079 -1490.772 -1490.794 -1490.863
-1477.841 -1488.619 -1488.640 -1488.725
-1477.622 -1482.260 -1482.277 -1482.360
-1478.424 -1483.584 -1483.604 -1483.682
-1476.593 -1480.393 -1480.407 -1480.511
-1479.999 -1484.043 -1484.059 -1484.162
-1484.221 -1489.021 -1489.041 -1489.126
-1481.043 -1485.223 -1485.240 -1485.339
-1482.150 -1485.880 -1485.896 -1485.999
-1480.201 -1484.988 -1485.008 -1485.090
-1482.740 -1486.778 -1486.796 -1486.898
-1485.649 -1491.545 -1491.567 -1491.634
-1493.642 -1500.255 -1500.272 -1500.332
-1469.763 -1484.890 -1485.173 -1485.250
-1488.129 -1494.483 -1494.508 -1494.571
-1482.913 -1488.199 -1488.219 -1488.296
-1482.597 -1487.788 -1487.808 -1487.886
-1486.378 -1492.381 -1492.405 -1492.477
-1486.637 -1492.724 -1492.747 -1492.817
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1484.860 -1488.783 -1488.801 -1488.907
-1484.060 -1488.536 -1488.555 -1488.642
-1484.875 -1490.620 -1490.652 -1490.723
-1486.789 -1492.657 -1492.681 -1492.748
-1483.810 -1489.683 -1489.706 -1489.783
-1489.171 -1498.378 -1498.402 -1498.461
-1479.909 -1483.863 -1483.879 -1483.977
-1482.425 -1487.715 -1487.737 -1487.812
-1485.452 -1491.015 -1491.037 -1491.114
-1486.140 -1490.877 -1490.896 -1490.990
-1476.108 -1479.326 -1479.337 -1479.447
-1482.043 -1486.013 -1486.030 -1486.130
-1479.800 -1484.102 -1484.121 -1484.219
-1482.870 -1487.648 -1487.670 -1487.760
-1478.883 -1483.158 -1483.176 -1483.273
-1479.062 -1483.507 -1483.525 -1483.615
-1479.647 -1483.540 -1483.557 -1483.655
-1481.366 -1485.209 -1485.227 -1485.334
-1483.080 -1487.638 -1487.657 -1487.747
-1481.587 -1486.035 -1486.054 -1486.146
-1483.488 -1487.648 -1487.667 -1487.767
-1487.442 -1493.491 -1493.515 -1493.588
-1476.133 -1485.477 -1487.470 -1487.547
-1487.565 -1493.809 -1493.834 -1493.904
-1479.615 -1483.343 -1483.361 -1483.466
-1482.193 -1487.692 -1487.714 -1487.790
-1493.642 -1500.255 -1500.272 -1500.332
-1487.637 -1494.055 -1494.079 -1494.141
-1493.642 -1500.255 -1500.272 -1500.332
-1482.758 -1487.432 -1487.452 -1487.540
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1485.079 -1490.772 -1490.794 -1490.863
-1484.221 -1489.021 -1489.041 -1489.126
-1485.013 -1490.869 -1490.892 -1490.964
-1486.264 -1493.147 -1493.171 -1493.239
-1487.620 -1494.018 -1494.424 -1494.488
-1487.514 -1493.527 -1493.550 -1493.611
-1480.349 -1484.797 -1484.816 -1484.907
-1493.642 -1500.255 -1500.272 -1500.332
-1484.718 -1492.836 -1492.859 -1492.925
-1482.815 -1488.327 -1488.349 -1488.423
-1483.007 -1498.378 -1498.402 -1498.461
-1480.672 -1485.421 -1485.441 -1485.532
-1485.392 -1490.976 -1490.998 -1491.073
-1482.932 -1488.246 -1488.267 -1488.347
-1482.619 -1487.882 -1487.903 -1487.975
-1482.677 -1485.949 -1485.965 -1486.075
-1482.218 -1486.460 -1486.478 -1486.566
-1481.417 -1485.096 -1485.113 -1485.224
-1478.304 -1482.793 -1482.810 -1482.902
-1481.049 -1487.995 -1491.838 -1491.911
-1480.207 -1483.807 -1483.824 -1483.936
-1480.980 -1484.615 -1484.633 -1484.743
-1478.301 -1484.986 -1485.005 -1485.084
-1481.958 -1486.360 -1486.379 -1486.475
-1478.684 -1482.425 -1482.441 -1482.543
-1484.531 -1488.981 -1489.000 -1489.090
-1487.442 -1493.491 -1493.515 -1493.588
-1484.531 -1493.351 -1493.375 -1493.434
-1493.642 -1500.255 -1500.272 -1500.332
-1486.202 -1494.400 -1494.424 -1494.488
-1481.416 -1486.313 -1486.333 -1486.418
-1491.069 -1497.431 -1497.454 -1497.516
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1488.998 -1494.906 -1494.929 -1495.001
-1487.637 -1494.055 -1494.079 -1494.141
-1487.242 -1492.788 -1492.811 -1492.891
-1486.789 -1492.657 -1492.681 -1492.748
-1484.028 -1491.164 -1491.186 -1491.258
-1483.047 -1491.359 -1491.381 -1491.465
-1493.642 -1500.255 -1500.272 -1500.332
-1485.849 -1491.500 -1491.523 -1491.598
-1493.642 -1500.255 -1500.272 -1500.332
-1480.120 -1485.025 -1485.065 -1485.149
-1488.498 -1494.498 -1494.522 -1494.588
-1474.980 -1479.036 -1479.051 -1479.152
-1493.642 -1500.255 -1500.272 -1500.332
-1477.193 -1481.085 -1481.101 -1481.198
-1481.200 -1486.337 -1486.358 -1486.436
-1480.017 -1485.643 -1485.666 -1485.740
-1491.069 -1497.431 -1497.454 -1497.516
-1476.423 -1481.380 -1482.282 -1482.371
-1482.207 -1488.163 -1488.186 -1488.259
-1480.117 -1488.888 -1488.912 -1488.990
-1479.715 -1484.834 -1484.854 -1484.934
-1480.341 -1484.220 -1484.236 -1484.342
-1483.719 -1487.713 -1487.730 -1487.834
-1480.163 -1483.791 -1483.807 -1483.915
-1480.897 -1484.971 -1484.989 -1485.086
-1481.232 -1484.703 -1484.718 -1484.829
-1472.310 -1489.765 -1489.787 -1489.864
-1481.520 -1485.766 -1485.784 -1485.881
-1493.642 -1500.255 -1500.272 -1500.332
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.242 -1492.788 -1492.811 -1492.891
-1484.531 -1488.981 -1489.000 -1489.090
-1482.393 -1486.086 -1486.103 -1486.211
-1482.932 -1488.246 -1488.267 -1488.347
-1482.865 -1489.059 -1489.080 -1489.163
-1484.826 -1490.444 -1490.466 -1490.539
-1484.707 -1490.106 -1490.128 -1490.208
-1477.479 -1482.667 -1485.019 -1485.101
-1486.757 -1494.906 -1494.929 -1495.001
-1486.446 -1492.772 -1493.144 -1493.209
-1478.480 -1483.879 -1483.897 -1483.981
-1486.023 -1491.516 -1491.538 -1491.616
-1491.069 -1497.420 -1497.454 -1497.516
-1483.023 -1488.387 -1488.409 -1488.492
-1478.116 -1482.899 -1482.916 -1483.017
-1484.711 -1490.061 -1490.083 -1490.167
-1487.084 -1493.054 -1493.077 -1493.142
-1493.642 -1500.255 -1500.272 -1500.332
-1479.680 -1485.592 -1485.615 -1485.687
-1485.995 -1491.555 -1491.577 -1491.653
-1480.508 -1487.553 -1487.574 -1487.653
-1480.298 -1485.329 -1485.349 -1485.430
-1484.090 -1490.038 -1490.060 -1490.125
-1482.375 -1487.452 -1487.472 -1487.552
-1481.437 -1485.601 -1485.619 -1485.723
-1481.644 -1486.046 -1486.064 -1486.159
-1482.449 -1486.157 -1486.174 -1486.283
-1466.971 -1488.142 -1488.164 -1488.240
-1487.460 -1493.317 -1493.340 -1493.409
-1488.079 -1494.013 -1494.036 -1494.104
-1493.642 -1500.255 -1500.272 -1500.332
-1486.757 -1494.906 -1494.929 -1495.001
-1435.729 -1479.588 -1482.813 -1484.866
-1487.242 -1492.788 -1492.811 -1492.891
-1488.005 -1494.525 -1494.550 -1494.614
-1484.826 -1490.444 -1490.466 -1490.539
-1484.531 -1488.981 -1489.000 -1489.090
-1479.147 -1484.695 -1485.468 -1485.548
-1487.460 -1493.317 -1493.340 -1493.409
-1488.998 -1494.906 -1494.929 -1495.001
-1486.094 -1492.591 -1492.614 -1492.682
-1475.245 -1481.143 -1482.200 -1482.283
-1479.429 -1484.714 -1484.734 -1484.816
-1482.339 -1488.649 -1488.670 -1488.754
-1486.797 -1492.679 -1492.702 -1492.774
-1489.365 -1495.551 -1495.575 -1495.639
-1478.964 -1483.322 -1484.069 -1486.694
-1488.809 -1494.891 -1494.916 -1494.980
-1485.238 -1491.013 -1491.036 -1491.109
-1479.663 -1485.265 -1485.286 -1485.361
-1481.258 -1485.389 -1485.408 -1485.507
-1491.069 -1497.431 -1497.454 -1497.516
-1493.642 -1500.255 -1500.272 -1500.332
-1493.642 -1500.255 -1500.272 -1500.332
-1480.861 -1484.778 -1484.796 -1484.898
-1481.195 -1489.835 -1489.858 -1489.935
-1479.799 -1487.775 -1487.796 -1487.863
-1493.642 -1500.255 -1500.272 -1500.332
-1484.115 -1489.760 -1489.782 -1489.857
-1478.022 -1482.994 -1483.016 -1483.100
-1479.902 -1484.715 -1484.735 -1484.817
-1480.845 -1485.502 -1485.522 -1485.614
-1481.222 -1485.905 -1485.925 -1486.012
-1478.737 -1500.255 -1500.272 -1500.332
-1481.425 -1490.644 -1490.667 -1490.746
-1483.040 -1488.313 -1488.334 -1488.415
-1481.802 -1486.922 -1486.944 -1487.025
-1489.679 -1495.842 -1495.866 -1495.930
-1485.887 -1493.450 -1493.473 -1493.547
-1493.642 -1500.255 -1500.272 -1500.332
-1488.998 -1494.906 -1494.929 -1495.001
-1487.476 -1493.409 -1493.432 -1493.501
-1487.242 -1492.788 -1492.811 -1492.891
-1484.826 -1490.444 -1490.466 -1490.539
-1484.531 -1488.981 -1489.000 -1489.090
-1488.079 -1494.013 -1494.036 -1494.104
-1484.801 -1492.679 -1492.702 -1492.774
-1485.995 -1491.555 -1491.577 -1491.653
-1485.820 -1491.558 -1491.580 -1491.656
-1474.735 -1481.179 -1482.536 -1485.180
-1481.678 -1485.577 -1485.593 -1485.694
-1485.981 -1491.631 -1491.655 -1491.728
-1480.976 -1487.633 -1487.654 -1487.730
-1489.251 -1495.484 -1495.508 -1495.575
-1489.397 -1495.696 -1495.720 -1495.781
-1483.881 -1489.560 -1490.105 -1490.177
